,actualDelay,areaId,areaId1,areaId2,areaId3,atStop,busStop,congestion,coordinates,datetime,day,dayOfWeek,delay,delay_interval,directionLine,distanceCovered,ellapsedTime,event_around,event_around_bool,gridID,hour,id,journeyPatternId,justLeftStop,justStopped,latitude,lineId,longitude,minute,month,patternLine,relevant_tweet,relevant_tweet_bool,vehicleId,vehicleSpeed,year
_mTiPXcBXOWlsYmdOF5d,20.0,73066.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.263256, 53.354683]",2018-03-13 17:19:26,13.0,3.0,122.0,5.0,0,0.0,12000.0,no,0.0,"155,108",17.0,5aa80825e45b4b4b5547f77a,007A0001,0.0,0.0,53.354683,7,-6.263256,19.0,3.0,007A,no,0.0,44241.0,0.0,2018.0
2mTiPXcBXOWlsYmdOF9d,-74.0,3915.0,14.0,244.0,3915.0,0.0,420.0,0.0,"[-6.217536, 53.321839]",2018-03-13 17:19:37,13.0,3.0,88.0,5.0,0,0.3013463531554706,72000.0,no,0.0,"171,90",17.0,5aa8082fe45b4b4b5547f864,007A0001,0.0,0.0,53.321839,7,-6.217536,19.0,3.0,007A,no,0.0,44032.0,15.0,2018.0
DGTiPXcBXOWlsYmdOGFd,0.0,68644.0,16.0,267.0,4289.0,0.0,2040.0,0.0,"[-6.134182, 53.294102]",2018-03-13 17:19:52,13.0,3.0,816.0,8.0,0,0.068956039618573,27000.0,no,0.0,"198,74",17.0,5aa8083fe45b4b4b5547f9a2,007A0001,0.0,0.0,53.294102,7,-6.134182,19.0,3.0,007A,no,0.0,43091.0,9.0,2018.0
WmTiPXcBXOWlsYmdOGFd,20.0,73066.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.263256, 53.354683]",2018-03-13 17:19:56,13.0,3.0,142.0,5.0,0,0.0,30000.0,no,0.0,"155,108",17.0,5aa80844e45b4b4b5547f9f8,007A0001,0.0,0.0,53.354683,7,-6.263256,19.0,3.0,007A,no,0.0,44241.0,0.0,2018.0
X2TiPXcBXOWlsYmdOGPB,-36.0,68641.0,16.0,267.0,4289.0,0.0,2040.0,0.0,"[-6.135234, 53.293084]",2018-03-13 17:20:22,13.0,3.0,780.0,8.0,0,0.13304919612430136,30000.0,no,0.0,"198,74",17.0,5aa8085de45b4b4b5547fc18,007A0001,0.0,0.0,53.293084,7,-6.135234,20.0,3.0,007A,no,0.0,43091.0,15.0,2018.0
bmTiPXcBXOWlsYmdOGPB,-34.0,3912.0,14.0,244.0,3912.0,0.0,421.0,0.0,"[-6.216396, 53.321046]",2018-03-13 17:20:22,13.0,3.0,54.0,4.0,0,0.11622623610022005,45000.0,no,0.0,"171,89",17.0,5aa8085ee45b4b4b5547fc29,007A0001,0.0,0.0,53.321046,7,-6.216396,20.0,3.0,007A,no,0.0,44032.0,9.0,2018.0
j2TiPXcBXOWlsYmdOGPB,20.0,73066.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.263256, 53.354683]",2018-03-13 17:20:24,13.0,3.0,162.0,5.0,0,0.0,28000.0,no,0.0,"155,108",17.0,5aa80860e45b4b4b5547fc4b,007A0001,0.0,0.0,53.354683,7,-6.263256,20.0,3.0,007A,no,0.0,44241.0,0.0,2018.0
hmTiPXcBXOWlsYmdOGXB,28.0,68641.0,16.0,267.0,4289.0,1.0,2040.0,0.0,"[-6.135499, 53.292815]",2018-03-13 17:20:54,13.0,3.0,808.0,8.0,0,0.03471179860511615,32000.0,no,0.0,"198,73",17.0,5aa8087be45b4b4b5547fe5d,007A0001,0.0,1.0,53.292815,7,-6.135499,20.0,3.0,007A,no,0.0,43091.0,3.0,2018.0
22TiPXcBXOWlsYmdOGXC,-23.0,73068.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.262206, 53.353361]",2018-03-13 17:20:58,13.0,3.0,139.0,5.0,0,0.16268134654390567,34000.0,no,0.0,"156,107",17.0,5aa8087fe45b4b4b5547feb7,007A0001,0.0,0.0,53.353361,7,-6.262206,20.0,3.0,007A,no,0.0,44241.0,17.0,2018.0
22TiPXcBXOWlsYmdOWfy,0.0,16972.0,16.0,264.0,4242.0,0.0,3214.0,0.0,"[-6.136177, 53.266944]",2018-03-13 19:17:52,13.0,3.0,-215.0,2.0,0,0.006985772266076449,20000.0,no,0.0,"198,59",19.0,5aa823e6e45b4b4b554abc62,007A0001,1.0,0.0,53.266944,7,-6.136177,17.0,3.0,007A,no,0.0,43020.0,1.0,2018.0
_2TiPXcBXOWlsYmdOWfy,-35.0,17010.0,16.0,265.0,4252.0,0.0,3032.0,0.0,"[-6.182229, 53.302226]",2018-03-13 19:17:52,13.0,3.0,-643.0,0.0,0,0.22934691698270762,19000.0,no,0.0,"182,79",19.0,5aa823e6e45b4b4b554abc88,007A0001,0.0,0.0,53.302226,7,-6.182229,17.0,3.0,007A,no,0.0,43017.0,43.0,2018.0
OWTiPXcBXOWlsYmdOWny,23.0,16972.0,16.0,264.0,4242.0,0.0,3214.0,0.0,"[-6.135517, 53.266661]",2018-03-13 19:18:07,13.0,3.0,-192.0,2.0,0,0.054007775993691824,15000.0,no,0.0,"198,59",19.0,5aa823f4e45b4b4b554abdd7,007A0001,0.0,0.0,53.266661,7,-6.135517,18.0,3.0,007A,no,0.0,43020.0,12.0,2018.0
e2TiPXcBXOWlsYmdOWny,0.0,17010.0,16.0,265.0,4252.0,0.0,3033.0,0.0,"[-6.181381, 53.30212]",2018-03-13 19:18:08,13.0,3.0,-643.0,0.0,0,0.05756870103124529,16000.0,no,0.0,"183,79",19.0,5aa823f7e45b4b4b554abe1c,007A0001,0.0,0.0,53.30212,7,-6.181381,18.0,3.0,007A,no,0.0,43017.0,12.0,2018.0
3mTiPXcBXOWlsYmdOmp1,0.0,16971.0,16.0,264.0,4242.0,0.0,3214.0,0.0,"[-6.134654, 53.265856]",2018-03-13 19:18:27,13.0,3.0,-192.0,2.0,0,0.10633188738628276,20000.0,no,0.0,"198,58",19.0,5aa8240be45b4b4b554abf98,007A0001,0.0,0.0,53.265856,7,-6.134654,18.0,3.0,007A,no,0.0,43020.0,19.0,2018.0
fWTiPXcBXOWlsYmdOmx1,0.0,16971.0,16.0,264.0,4242.0,0.0,3214.0,0.0,"[-6.134007, 53.26536]",2018-03-13 19:18:46,13.0,3.0,-192.0,2.0,0,0.06995261093091196,19000.0,no,0.0,"198,58",19.0,5aa82420e45b4b4b554ac14d,007A0001,0.0,0.0,53.26536,7,-6.134007,18.0,3.0,007A,no,0.0,43020.0,13.0,2018.0
rGTiPXcBXOWlsYmdOmx1,0.0,17012.0,16.0,265.0,4252.0,0.0,3034.0,0.0,"[-6.178204, 53.301855]",2018-03-13 19:18:48,13.0,3.0,-643.0,0.0,0,0.21315753141657837,40000.0,no,0.0,"184,78",19.0,5aa82420e45b4b4b554ac17e,007A0001,0.0,0.0,53.301855,7,-6.178204,18.0,3.0,007A,no,0.0,43017.0,19.0,2018.0
w2TiPXcBXOWlsYmdOm11,0.0,16971.0,16.0,264.0,4242.0,0.0,3214.0,0.0,"[-6.134745, 53.264612]",2018-03-13 19:19:07,13.0,3.0,-192.0,2.0,0,0.09657622149095267,21000.0,no,0.0,"198,58",19.0,5aa82434e45b4b4b554ac29f,007A0001,0.0,0.0,53.264612,7,-6.134745,19.0,3.0,007A,no,0.0,43020.0,16.0,2018.0
HGTiPXcBXOWlsYmdOm52,0.0,17012.0,16.0,265.0,4252.0,0.0,3034.0,0.0,"[-6.177299, 53.30122]",2018-03-13 19:19:09,13.0,3.0,-643.0,0.0,0,0.0927477330072619,21000.0,no,0.0,"184,78",19.0,5aa82434e45b4b4b554ac2fe,007A0001,0.0,0.0,53.30122,7,-6.177299,19.0,3.0,007A,no,0.0,43017.0,15.0,2018.0
cWTiPXcBXOWlsYmdOm_a,-17.0,16969.0,16.0,264.0,4242.0,0.0,3215.0,0.0,"[-6.136762, 53.263188]",2018-03-13 19:19:27,13.0,3.0,-209.0,2.0,0,0.20752816480048855,20000.0,no,0.0,"197,57",19.0,5aa82446e45b4b4b554ac470,007A0001,0.0,0.0,53.263188,7,-6.136762,19.0,3.0,007A,no,0.0,43020.0,37.0,2018.0
82TiPXcBXOWlsYmdOnDa,0.0,4241.0,16.0,264.0,4241.0,1.0,3215.0,0.0,"[-6.13761, 53.262069]",2018-03-13 19:19:46,13.0,3.0,-209.0,2.0,0,0.13661339879198503,19000.0,no,0.0,"197,56",19.0,5aa8245ae45b4b4b554ac618,007A0001,0.0,1.0,53.262069,7,-6.13761,19.0,3.0,007A,no,0.0,43020.0,25.0,2018.0
fmTiPXcBXOWlsYmdOnHa,-28.0,4258.0,16.0,265.0,4258.0,0.0,3034.0,0.0,"[-6.174969, 53.299624]",2018-03-13 19:19:54,13.0,3.0,-671.0,0.0,0,0.23551654795655255,45000.0,no,0.0,"185,77",19.0,5aa82464e45b4b4b554ac6af,007A0001,0.0,0.0,53.299624,7,-6.174969,19.0,3.0,007A,no,0.0,43017.0,18.0,2018.0
WmTiPXcBXOWlsYmdOnLa,0.0,4241.0,16.0,264.0,4241.0,0.0,3216.0,0.0,"[-6.138497, 53.260587]",2018-03-13 19:20:06,13.0,3.0,-209.0,2.0,0,0.1750333933536077,20000.0,no,0.0,"197,55",19.0,5aa8246ee45b4b4b554ac79b,007A0001,1.0,0.0,53.260587,7,-6.138497,20.0,3.0,007A,no,0.0,43020.0,31.0,2018.0
y2TiPXcBXOWlsYmdO3NJ,-16.0,4241.0,16.0,264.0,4241.0,0.0,3217.0,0.0,"[-6.137735, 53.258602]",2018-03-13 19:20:26,13.0,3.0,-225.0,2.0,0,0.22646663923594804,20000.0,no,0.0,"197,54",19.0,5aa82482e45b4b4b554ac920,007A0001,0.0,0.0,53.258602,7,-6.137735,20.0,3.0,007A,no,0.0,43020.0,40.0,2018.0
amTiPXcBXOWlsYmdO3VJ,0.0,4258.0,16.0,265.0,4258.0,0.0,3036.0,0.0,"[-6.171657, 53.297839]",2018-03-13 19:20:51,13.0,3.0,-671.0,0.0,0,0.2963761536787,57000.0,no,0.0,"186,76",19.0,5aa82498e45b4b4b554acad4,007A0001,0.0,0.0,53.297839,7,-6.171657,20.0,3.0,007A,no,0.0,43017.0,18.0,2018.0
nWTiPXcBXOWlsYmdO3VJ,0.0,4241.0,16.0,264.0,4241.0,0.0,3217.0,0.0,"[-6.135984, 53.257049]",2018-03-13 19:20:53,13.0,3.0,-225.0,2.0,0,0.2082943166493292,27000.0,no,0.0,"198,54",19.0,5aa8249ce45b4b4b554acb0a,007A0001,0.0,0.0,53.257049,7,-6.135984,20.0,3.0,007A,no,0.0,43020.0,27.0,2018.0
hGTiPXcBXOWlsYmdO3a-,0.0,4258.0,16.0,265.0,4258.0,0.0,3036.0,0.0,"[-6.171109, 53.297505]",2018-03-13 19:21:06,13.0,3.0,-671.0,0.0,0,0.052015343406581774,15000.0,no,0.0,"186,76",19.0,5aa824aee45b4b4b554acc03,007A0001,0.0,0.0,53.297505,7,-6.171109,21.0,3.0,007A,no,0.0,43017.0,12.0,2018.0
8mTiPXcBXOWlsYmdO3a-,0.0,4241.0,16.0,264.0,4241.0,0.0,3218.0,0.0,"[-6.134459, 53.255763]",2018-03-13 19:21:13,13.0,3.0,-225.0,2.0,0,0.17532526214426122,20000.0,no,0.0,"198,53",19.0,5aa824b2e45b4b4b554acc77,007A0001,0.0,0.0,53.255763,7,-6.134459,21.0,3.0,007A,no,0.0,43020.0,31.0,2018.0
ImTiPXcBXOWlsYmdO3i-,0.0,4258.0,16.0,265.0,4258.0,0.0,3036.0,0.0,"[-6.169602, 53.296222]",2018-03-13 19:21:29,13.0,3.0,-671.0,0.0,0,0.17430763278818373,23000.0,no,0.0,"187,75",19.0,5aa824c2e45b4b4b554acdc3,007A0001,0.0,0.0,53.296222,7,-6.169602,21.0,3.0,007A,no,0.0,43017.0,27.0,2018.0
cmTiPXcBXOWlsYmdO3i-,0.0,4241.0,16.0,264.0,4241.0,0.0,3218.0,0.0,"[-6.132526, 53.254828]",2018-03-13 19:21:34,13.0,3.0,-225.0,2.0,0,0.16536028862824342,21000.0,no,0.0,"199,52",19.0,5aa824c6e45b4b4b554ace18,007A0001,0.0,0.0,53.254828,7,-6.132526,21.0,3.0,007A,no,0.0,43020.0,28.0,2018.0
zGTiPXcBXOWlsYmdO3m-,0.0,4257.0,16.0,265.0,4257.0,1.0,3036.0,0.0,"[-6.167659, 53.295777]",2018-03-13 19:21:54,13.0,3.0,-671.0,0.0,0,0.13828598035451076,25000.0,no,0.0,"187,75",19.0,5aa824dae45b4b4b554acf7f,007A0001,0.0,1.0,53.295777,7,-6.167659,21.0,3.0,007A,no,0.0,43017.0,19.0,2018.0
EGTiPXcBXOWlsYmdO3q-,0.0,4243.0,16.0,264.0,4243.0,0.0,3219.0,0.0,"[-6.13148, 53.254515]",2018-03-13 19:21:57,13.0,3.0,-225.0,2.0,0,0.07780217738613644,23000.0,no,0.0,"199,52",19.0,5aa824dae45b4b4b554acfc6,007A0001,0.0,0.0,53.254515,7,-6.13148,21.0,3.0,007A,no,0.0,43020.0,12.0,2018.0
3WTiPXcBXOWlsYmdPHxE,0.0,4259.0,16.0,265.0,4259.0,1.0,3037.0,0.0,"[-6.165743, 53.295405]",2018-03-13 19:22:24,13.0,3.0,-671.0,0.0,0,0.13388689844353915,30000.0,no,0.0,"188,75",19.0,5aa824f8e45b4b4b554ad2c9,007A0001,0.0,0.0,53.295405,7,-6.165743,22.0,3.0,007A,no,0.0,43017.0,16.0,2018.0
82TiPXcBXOWlsYmdPHxE,26.0,4243.0,16.0,264.0,4243.0,0.0,3219.0,0.0,"[-6.130591, 53.254288]",2018-03-13 19:22:26,13.0,3.0,-199.0,2.0,0,0.06430102192700284,29000.0,no,0.0,"200,52",19.0,5aa824f8e45b4b4b554ad2df,007A0001,0.0,0.0,53.254288,7,-6.130591,22.0,3.0,007A,no,0.0,43020.0,7.0,2018.0
T2TiPXcBXOWlsYmdPH61,0.0,4259.0,16.0,265.0,4259.0,0.0,3038.0,0.0,"[-6.163229, 53.295031]",2018-03-13 19:22:44,13.0,3.0,-671.0,0.0,0,0.1721790258674661,20000.0,no,0.0,"189,75",19.0,5aa82509e45b4b4b554ad451,007A0001,1.0,0.0,53.295031,7,-6.163229,22.0,3.0,007A,no,0.0,43017.0,30.0,2018.0
m2TiPXcBXOWlsYmdPH61,0.0,4240.0,16.0,264.0,4240.0,1.0,3219.0,0.0,"[-6.131085, 53.253123]",2018-03-13 19:22:46,13.0,3.0,-199.0,2.0,0,0.13364561129699487,20000.0,no,0.0,"199,51",19.0,5aa8250ce45b4b4b554ad4a4,007A0001,0.0,1.0,53.253123,7,-6.131085,22.0,3.0,007A,no,0.0,43020.0,24.0,2018.0
0mTiPXcBXOWlsYmdPH-1,-31.0,4281.0,16.0,267.0,4281.0,0.0,3039.0,0.0,"[-6.158524, 53.294344]",2018-03-13 19:23:04,13.0,3.0,-702.0,0.0,0,0.32189545231092576,20000.0,no,0.0,"190,74",19.0,5aa82520e45b4b4b554ad5ef,007A0001,0.0,0.0,53.294344,7,-6.158524,23.0,3.0,007A,no,0.0,43017.0,57.0,2018.0
_2TiPXcBXOWlsYmdPH-1,0.0,4240.0,16.0,264.0,4240.0,0.0,3220.0,0.0,"[-6.13167, 53.252304]",2018-03-13 19:23:06,13.0,3.0,-199.0,2.0,0,0.09903588388193359,20000.0,no,0.0,"199,51",19.0,5aa82520e45b4b4b554ad61d,007A0001,1.0,0.0,53.252304,7,-6.13167,23.0,3.0,007A,no,0.0,43020.0,17.0,2018.0
f2TiPXcBXOWlsYmdPIG1,0.0,4238.0,16.0,264.0,4238.0,0.0,3220.0,0.0,"[-6.132952, 53.250868]",2018-03-13 19:23:26,13.0,3.0,-199.0,2.0,0,0.1810266165029661,20000.0,no,0.0,"199,50",19.0,5aa82534e45b4b4b554ad7b5,007A0001,0.0,0.0,53.250868,7,-6.132952,23.0,3.0,007A,no,0.0,43020.0,32.0,2018.0
1WTiPXcBXOWlsYmdPYIc,0.0,4281.0,16.0,267.0,4281.0,1.0,3040.0,0.0,"[-6.154346, 53.293783]",2018-03-13 19:23:44,13.0,3.0,-702.0,0.0,0,0.28459935488459176,40000.0,no,0.0,"192,74",19.0,5aa82544e45b4b4b554ad921,007A0001,0.0,1.0,53.293783,7,-6.154346,23.0,3.0,007A,no,0.0,43017.0,25.0,2018.0
FWTiPXcBXOWlsYmdPYMc,0.0,4238.0,16.0,264.0,4238.0,0.0,3221.0,0.0,"[-6.133208, 53.250594]",2018-03-13 19:23:47,13.0,3.0,-199.0,2.0,0,0.03490468497509935,21000.0,no,0.0,"199,50",19.0,5aa8254ce45b4b4b554ad963,007A0001,0.0,0.0,53.250594,7,-6.133208,23.0,3.0,007A,no,0.0,43020.0,5.0,2018.0
RmTiPXcBXOWlsYmdPYQc,0.0,4281.0,16.0,267.0,4281.0,0.0,3041.0,0.0,"[-6.153899, 53.293804]",2018-03-13 19:24:04,13.0,3.0,-702.0,0.0,0,0.02980038331317398,20000.0,no,0.0,"192,74",19.0,5aa82558e45b4b4b554adaa3,007A0001,1.0,0.0,53.293804,7,-6.153899,24.0,3.0,007A,no,0.0,43017.0,5.0,2018.0
jGTiPXcBXOWlsYmdPYQc,27.0,4238.0,16.0,264.0,4238.0,0.0,3221.0,0.0,"[-6.133462, 53.250328]",2018-03-13 19:24:06,13.0,3.0,-172.0,3.0,0,0.034064822175042725,19000.0,no,0.0,"199,50",19.0,5aa8255ee45b4b4b554adaec,007A0001,0.0,0.0,53.250328,7,-6.133462,24.0,3.0,007A,no,0.0,43020.0,6.0,2018.0
BGTiPXcBXOWlsYmdPYah,0.0,4238.0,16.0,264.0,4238.0,0.0,3221.0,0.0,"[-6.132841, 53.249093]",2018-03-13 19:24:26,13.0,3.0,-172.0,3.0,0,0.14340625602646948,20000.0,no,0.0,"199,49",19.0,5aa82570e45b4b4b554adc80,007A0001,0.0,0.0,53.249093,7,-6.132841,24.0,3.0,007A,no,0.0,43020.0,25.0,2018.0
b2TiPXcBXOWlsYmdPYah,333.0,73069.0,17.0,285.0,4566.0,0.0,405.0,0.0,"[-6.258817, 53.347217]",2018-03-13 19:24:31,13.0,3.0,0.0,4.0,0,0.6982778275245326,734000.0,no,0.0,"157,104",19.0,5aa82576e45b4b4b554adcf4,007A0002,0.0,0.0,53.347217,7,-6.258817,24.0,3.0,007A,no,0.0,43090.0,3.0,2018.0
XmTiPXcBXOWlsYmdPYeh,0.0,17134.0,16.0,267.0,4283.0,0.0,3041.0,0.0,"[-6.149575, 53.293975]",2018-03-13 19:24:44,13.0,3.0,-702.0,0.0,0,0.28801172510105205,40000.0,no,0.0,"193,74",19.0,5aa82580e45b4b4b554addf1,007A0001,0.0,0.0,53.293975,7,-6.149575,24.0,3.0,007A,no,0.0,43017.0,25.0,2018.0
r2TiPXcBXOWlsYmdPYeh,0.0,4238.0,16.0,264.0,4238.0,0.0,4982.0,0.0,"[-6.132682, 53.248501]",2018-03-13 19:24:46,13.0,3.0,-172.0,3.0,0,0.06667199148942081,20000.0,no,0.0,"199,49",19.0,5aa82584e45b4b4b554ade48,007A0001,0.0,0.0,53.248501,7,-6.132682,24.0,3.0,007A,no,0.0,43020.0,12.0,2018.0
HWTiPXcBXOWlsYmdPYih,0.0,73069.0,17.0,285.0,4566.0,0.0,405.0,0.0,"[-6.258833, 53.347133]",2018-03-13 19:24:51,13.0,3.0,0.0,4.0,0,0.00940056269045921,20000.0,no,0.0,"157,104",19.0,5aa82590e45b4b4b554adec2,007A0002,0.0,0.0,53.347133,7,-6.258833,24.0,3.0,007A,no,0.0,43090.0,1.0,2018.0
yGTiPXcBXOWlsYmdPYih,0.0,17134.0,16.0,267.0,4283.0,0.0,2035.0,0.0,"[-6.14651, 53.294898]",2018-03-13 19:25:04,13.0,3.0,-702.0,0.0,0,0.22809885834426838,20000.0,no,0.0,"194,75",19.0,5aa82596e45b4b4b554adf7b,007A0001,0.0,0.0,53.294898,7,-6.14651,25.0,3.0,007A,no,0.0,43017.0,41.0,2018.0
B2TiPXcBXOWlsYmdPYmh,0.0,4240.0,16.0,264.0,4240.0,0.0,4982.0,0.0,"[-6.131213, 53.247344]",2018-03-13 19:25:06,13.0,3.0,-172.0,3.0,0,0.16156808442381534,20000.0,no,0.0,"199,48",19.0,5aa82596e45b4b4b554adfc0,007A0001,0.0,0.0,53.247344,7,-6.131213,25.0,3.0,007A,no,0.0,43020.0,29.0,2018.0
mmTiPXcBXOWlsYmdPYmh,235.0,73069.0,17.0,285.0,4566.0,0.0,405.0,0.0,"[-6.258819, 53.347107]",2018-03-13 19:25:11,13.0,3.0,235.0,6.0,0,0.003036757887484259,20000.0,no,0.0,"157,104",19.0,5aa825a4e45b4b4b554ae05b,007A0002,0.0,0.0,53.347107,7,-6.258819,25.0,3.0,007A,no,0.0,43090.0,0.0,2018.0
hWTiPXcBXOWlsYmdPoq3,0.0,15564.0,14.0,242.0,3890.0,0.0,412.0,0.0,"[-6.241408, 53.337919]",2018-03-13 16:08:23,13.0,3.0,167.0,5.0,0,0.028460627680659458,20000.0,no,0.0,"163,99",16.0,5aa7f77be45b4b4b55464c99,007A0001,1.0,0.0,53.337919,7,-6.241408,8.0,3.0,007A,no,0.0,44026.0,5.0,2018.0
rGTiPXcBXOWlsYmdPoq3,15.0,4243.0,16.0,264.0,4243.0,0.0,3219.0,0.0,"[-6.130713, 53.254318]",2018-03-13 16:08:25,13.0,3.0,81.0,5.0,0,0.013658995987123187,21000.0,no,0.0,"199,52",16.0,5aa7f77fe45b4b4b55464cc2,007A0001,0.0,0.0,53.254318,7,-6.130713,8.0,3.0,007A,no,0.0,44110.0,2.0,2018.0
RGTiPXcBXOWlsYmdPou3,20.0,979.0,14.0,244.0,979.0,1.0,427.0,0.0,"[-6.195061, 53.308188]",2018-03-13 16:08:28,13.0,3.0,929.0,8.0,0,0.0,22000.0,no,0.0,"178,82",16.0,5aa7f77fe45b4b4b55464d6b,007A0001,0.0,0.0,53.308188,7,-6.195061,8.0,3.0,007A,no,0.0,43083.0,0.0,2018.0
d2TiPXcBXOWlsYmdPoy3,0.0,15564.0,14.0,242.0,3890.0,0.0,412.0,0.0,"[-6.240226, 53.337501]",2018-03-13 16:08:41,13.0,3.0,167.0,5.0,0,0.09120925588922967,18000.0,no,0.0,"163,98",16.0,5aa7f78de45b4b4b55464eb1,007A0001,0.0,0.0,53.337501,7,-6.240226,8.0,3.0,007A,no,0.0,44026.0,18.0,2018.0
y2TiPXcBXOWlsYmdPoy3,19.0,4243.0,16.0,264.0,4243.0,0.0,3219.0,0.0,"[-6.130645, 53.254301]",2018-03-13 16:08:43,13.0,3.0,100.0,5.0,0,0.004902704057168814,18000.0,no,0.0,"200,52",16.0,5aa7f793e45b4b4b55464f0a,007A0001,0.0,0.0,53.254301,7,-6.130645,8.0,3.0,007A,no,0.0,44110.0,0.0,2018.0
EGTiPXcBXOWlsYmdPo23,20.0,979.0,14.0,244.0,979.0,1.0,427.0,0.0,"[-6.195061, 53.308188]",2018-03-13 16:08:46,13.0,3.0,949.0,8.0,0,0.0,18000.0,no,0.0,"178,82",16.0,5aa7f793e45b4b4b55464f56,007A0001,0.0,0.0,53.308188,7,-6.195061,8.0,3.0,007A,no,0.0,43083.0,0.0,2018.0
emTiPXcBXOWlsYmdP44k,0.0,15564.0,14.0,242.0,3890.0,0.0,412.0,0.0,"[-6.238808, 53.336592]",2018-03-13 16:09:02,13.0,3.0,167.0,5.0,0,0.13813154108131684,21000.0,no,0.0,"163,98",16.0,5aa7f7a5e45b4b4b554650e6,007A0001,0.0,0.0,53.336592,7,-6.238808,9.0,3.0,007A,no,0.0,44026.0,23.0,2018.0
DGTiPXcBXOWlsYmdP48k,0.0,4243.0,16.0,264.0,4243.0,0.0,3219.0,0.0,"[-6.13043, 53.254042]",2018-03-13 16:09:05,13.0,3.0,100.0,5.0,0,0.03215552117566054,22000.0,no,0.0,"200,52",16.0,5aa7f7a6e45b4b4b55465184,007A0001,0.0,0.0,53.254042,7,-6.13043,9.0,3.0,007A,no,0.0,44110.0,5.0,2018.0
V2TiPXcBXOWlsYmdP5Ak,-19.0,3892.0,14.0,242.0,3892.0,0.0,412.0,0.0,"[-6.237602, 53.335477]",2018-03-13 16:09:22,13.0,3.0,148.0,5.0,0,0.1475925257988372,20000.0,no,0.0,"164,97",16.0,5aa7f7b9e45b4b4b554652ee,007A0001,0.0,0.0,53.335477,7,-6.237602,9.0,3.0,007A,no,0.0,44026.0,26.0,2018.0
m2TiPXcBXOWlsYmdP5Ak,24.0,4240.0,16.0,264.0,4240.0,0.0,3219.0,0.0,"[-6.1307, 53.253663]",2018-03-13 16:09:25,13.0,3.0,124.0,5.0,0,0.045810952331815764,20000.0,no,0.0,"200,52",16.0,5aa7f7bce45b4b4b5546533b,007A0001,0.0,0.0,53.253663,7,-6.1307,9.0,3.0,007A,no,0.0,44110.0,8.0,2018.0
oGTiPXcBXOWlsYmdP5KR,19.0,4240.0,16.0,264.0,4240.0,0.0,3219.0,0.0,"[-6.130712, 53.253647]",2018-03-13 16:09:42,13.0,3.0,143.0,5.0,0,0.0019500118554842709,17000.0,no,0.0,"199,52",16.0,5aa7f7cde45b4b4b5546555d,007A0001,0.0,0.0,53.253647,7,-6.130712,9.0,3.0,007A,no,0.0,44110.0,0.0,2018.0
_mTiPXcBXOWlsYmdP5OR,0.0,266.0,16.0,266.0,266.0,0.0,429.0,0.0,"[-6.188531, 53.305422]",2018-03-13 16:09:56,13.0,3.0,949.0,8.0,0,0.5318250989476071,70000.0,no,0.0,"180,80",16.0,5aa7f7dde45b4b4b554656d2,007A0001,1.0,0.0,53.305422,7,-6.188531,9.0,3.0,007A,no,0.0,43083.0,27.0,2018.0
5WTiPXcBXOWlsYmdP5SR,20.0,4240.0,16.0,264.0,4240.0,0.0,3219.0,0.0,"[-6.130712, 53.253647]",2018-03-13 16:10:05,13.0,3.0,163.0,5.0,0,0.0,23000.0,no,0.0,"199,52",16.0,5aa7f7e2e45b4b4b554657cd,007A0001,0.0,0.0,53.253647,7,-6.130712,10.0,3.0,007A,no,0.0,44110.0,0.0,2018.0
22TiPXcBXOWlsYmdQJUI,-19.0,3892.0,14.0,242.0,3892.0,0.0,414.0,0.0,"[-6.235201, 53.33209]",2018-03-13 16:10:13,13.0,3.0,129.0,5.0,0,0.40897131718808016,51000.0,no,0.0,"165,95",16.0,5aa7f7ede45b4b4b554658d4,007A0001,0.0,0.0,53.33209,7,-6.235201,10.0,3.0,007A,no,0.0,44026.0,28.0,2018.0
-WTiPXcBXOWlsYmdQJUI,0.0,266.0,16.0,266.0,266.0,0.0,429.0,0.0,"[-6.187677, 53.304924]",2018-03-13 16:10:14,13.0,3.0,949.0,8.0,0,0.07928598673644986,18000.0,no,0.0,"180,80",16.0,5aa7f7f0e45b4b4b554658f4,007A0001,0.0,0.0,53.304924,7,-6.187677,10.0,3.0,007A,no,0.0,43083.0,15.0,2018.0
OGTiPXcBXOWlsYmdQJYI,-965.0,18279.0,17.0,285.0,4569.0,1.0,4962.0,0.0,"[-6.257967, 53.35715]",2018-03-13 16:10:19,13.0,3.0,0.0,4.0,0,0.0883352416303202,255000.0,no,0.0,"157,109",16.0,5aa7f7f5e45b4b4b55465934,007A0001,0.0,1.0,53.35715,7,-6.257967,10.0,3.0,007A,no,0.0,43091.0,1.0,2018.0
xmTiPXcBXOWlsYmdQJYI,0.0,4240.0,16.0,264.0,4240.0,0.0,3219.0,0.0,"[-6.131085, 53.253123]",2018-03-13 16:10:25,13.0,3.0,163.0,5.0,0,0.06332990208979367,20000.0,no,0.0,"199,51",16.0,5aa7f7f5e45b4b4b554659d1,007A0001,0.0,0.0,53.253123,7,-6.131085,10.0,3.0,007A,no,0.0,44110.0,11.0,2018.0
